Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2018-09-01,283.496002,301.144012,283.496002,295.341003,295.341003,1546630000.0,42.77934843078199,-19.308597559806906,-16.05434854719571,55.06159648091249,66.66666666666633,37.3488589966111,63.97217458692467,49.56043340285012,82.37050619343101,Bullish,None,12.337004999999976,548.447125715,Bearish,42.77934843078199,-1.0,-1
2018-09-02,295.453003,298.686005,290.925995,294.371002,294.371002,1321050000.0,42.46415176940395,-23.59932811177922,-22.536122959407493,69.57354823877708,66.66666666666951,36.51041533978647,66.89987366475498,48.902428824562804,73.58401729627415,Bearish,None,-0.9700010000000248,545.3011758549999,Bearish,42.46415176940395,-1.0,-1
2018-09-03,295.181,295.591003,287.432007,289.259003,289.259003,1394490000.0,40.7597114257051,-41.41116386989659,-41.41116386989659,30.218195882874163,-66.66666666666764,35.7954834858158,34.10667856000401,45.333909189199225,34.63876156592151,Bearish,None,-5.111998999999969,542.0625908049999,Bearish,40.7597114257051,-1.0,-1
2018-09-04,289.296997,291.579987,284.255005,285.722992,285.722992,1554870000.0,39.5763891231674,-53.731754537245564,-53.731754537245564,-1.8410723907333166,-66.6666666666656,35.191310699649485,37.83388587712308,42.89795232826474,19.997089047952347,Bearish,None,-3.5360110000000304,538.7701556549998,Bearish,39.5763891231674,-1.0,-1
2018-09-05,286.045013,288.162994,232.330994,232.330994,232.330994,2390390000.0,26.884601389072238,-100.0,-100.0,-263.1767295739252,-66.66666666666661,35.56765316600672,66.94703502315967,22.427131914794398,1.4527486997593053,Bearish,None,-53.39199799999997,535.0612356749998,Bearish,26.884601389072238,-1.0,-1
2018-09-06,231.647995,231.755005,218.123001,230.214996,230.214996,2097310000.0,26.52159849137923,-85.43501837143367,-85.43501837143367,-352.2591980666616,-66.66666666666674,36.11694302553658,82.16925880152239,21.959912486777068,1.3532768195235103,Bearish,Hammer,-2.1159979999999905,531.5927055499998,Bearish,26.52159849137923,-1.0,-1
2018-09-07,229.535004,233.895996,217.074997,217.203003,217.203003,1678260000.0,24.344764458623594,-99.84773700512609,-99.84773700512609,-269.10196138897425,-66.66666666666619,36.56176359327134,80.6583279581931,19.193692142405258,0.7346344305111624,Bearish,None,-13.011993000000018,527.9593956149998,Bearish,24.344764458623594,-1.0,-1
2018-09-08,217.912003,220.367004,193.259003,197.951004,197.951004,1517200000.0,21.529172862558543,-95.65092403153064,-95.65092403153064,-245.83650806508422,-66.66666666666656,37.285581372051496,86.91770387172929,15.866854940880529,0.3122460387990119,Bearish,None,-19.251998999999984,524.4722957749998,Bearish,21.529172862558543,-1.0,-1
2018-09-09,198.384995,207.666,188.306,196.923996,196.923996,1585980000.0,21.38707155139433,-92.36250635113991,-92.36250635113991,-196.37748308629293,-66.66666666666637,38.03055294934613,90.79332581174506,15.70350456867296,0.29419884622996356,Bearish,Doji,-1.0270080000000235,521.2070607149998,Bearish,21.38707155139433,-1.0,-1
2018-09-10,197.850998,201.882996,189.584,197.078995,197.078995,1502960000.0,21.471315519600456,-92.22514217992428,-92.22514217992428,-157.85865583853507,-66.66666666666667,38.73827594777603,92.73113678175295,15.850596182406246,2.0038472539993717,Bearish,Doji,0.15499900000000366,518.1282308349998,Bearish,21.471315519600456,-1.0,-1
2018-09-11,198.177002,198.505997,180.595993,185.065994,185.065994,1568900000.0,19.708504293730996,-96.21475099858573,-96.29193325856313,-143.88942316144286,-66.66666666666667,39.5181500522904,95.33526952814147,13.75748381798635,0.547813244400432,Bearish,None,-12.013001000000003,514.7326156749998,Bearish,19.708504293730996,-1.0,-1
2018-09-12,185.423004,185.587006,170.257004,183.330994,183.330994,1874850000.0,19.460006360662746,-89.56868040251392,-89.82006408350088,-134.17257240618667,-66.66666666666644,40.37696203691296,97.24036715022098,13.468504471562396,0.45278062469774705,Bearish,Hammer,-1.7349999999999852,511.44669556999986,Bearish,19.460006360662746,-1.0,-1
2018-09-13,183.679001,214.001999,183.679001,211.354004,211.354004,2330720000.0,33.94654527747124,-66.12595653042919,-67.21001457872576,-81.97815678486583,66.66666666666676,40.174308351023015,75.0090008183486,37.37210943630967,84.92585086833066,Bullish,None,28.02301,508.2794155999998,Bearish,33.94654527747124,-1.0,-1
2018-09-14,212.669006,222.794006,204.871002,211.748993,211.748993,2232190000.0,34.12639896824178,-64.80926117494114,-65.80038837324004,-57.86210802315482,66.66666666666667,39.70490381936926,71.4652642267877,37.64524704197448,85.27802340360644,Bearish,Doji,0.3949890000000096,504.99158555499986,Bearish,34.12639896824178,-1.0,-1
2018-09-15,209.813995,226.604004,209.606003,223.074005,223.074005,1670490000.0,39.23514850474371,-17.005283490348177,-55.204141027949476,-42.10242843401236,66.66666666666637,39.14000250043304,73.18181415661647,45.335261884192285,93.70774022573156,Bullish,Engulfing,11.325011999999987,501.71563050499987,Bearish,39.23514850474371,-1.0,-1
2018-09-16,222.802994,222.802994,211.117996,220.589005,220.589005,1502260000.0,38.529052202008906,-20.91012220935242,-20.91012220935242,-40.28003805355514,-66.66666666666548,38.60334624744364,74.04008912153085,43.995863694552746,74.88927479450146,Bearish,None,-2.4850000000000136,498.5425806549998,Bearish,38.529052202008906,-1.0,-1
2018-09-17,221.582001,224.261002,195.307999,197.875,197.875,2019910000.0,32.73079815318473,-50.985862601380724,-56.602084457905924,-56.297133901861315,-66.66666666666652,38.36983978466839,68.05075129262283,33.744232391306035,16.032185246919504,Bearish,None,-22.714004999999986,495.17095559499984,Bearish,32.73079815318473,-1.0,-1
2018-09-18,197.095001,213.356995,195.934006,209.975006,209.975006,1800640000.0,38.07691051610252,-29.511771700356704,-29.511771700356704,-50.94637078239566,66.66666666666667,38.14800864503191,65.05608237816884,41.86280363342597,54.29921154011254,Bullish,None,12.100006000000008,491.9365654899998,Bearish,38.07691051610252,-1.0,-1
2018-09-19,209.472,213.871002,201.656006,209.968994,209.968994,1733330000.0,38.07529138090873,-29.522441301222763,-29.522441301222763,-43.29200529147157,66.66666666666576,37.918699202436805,56.069522460180764,41.859936549601166,54.274632091623864,Bullish,Doji,-0.006011999999998352,488.7002855799998,Bearish,38.07529138090873,-1.0,-1
2018-09-20,210.287994,224.817993,207.789001,224.591003,224.591003,1782070000.0,44.28107844499976,-3.5725078531243937,-3.5725078531243937,-16.826786713680374,66.66666666666667,37.31000316751345,63.13816250298722,51.035522397591535,85.71928111051191,Bullish,None,14.622008999999991,485.48985069999975,Bearish,44.28107844499976,-1.0,-1
2018-09-22,247.337006,251.195999,233.809998,240.479996,240.479996,1921820000.0,49.97651795525161,-15.871563187687936,-13.239604717108238,65.58552807158226,66.66666666666603,34.66622668710274,86.26841211748709,57.56707564451011,69.38317240286804,Bearish,None,-6.104004000000003,479.5719956299997,Bearish,49.97651795525161,-1.0,-1
2018-09-25,228.326996,228.326996,206.490005,218.505005,218.505005,2120360000.0,42.85039679392691,-58.49376252505007,-58.49376252505007,17.000260004354793,-66.66666666666654,32.01342605526147,75.15677501376173,44.541633981548436,13.339591304333851,Bearish,Hammer,-10.224990999999989,472.09810555499973,Bearish,42.85039679392691,-1.0,-1
2018-09-26,218.647003,221.436996,209.113007,215.847,215.847,1756100000.0,42.047973130559264,-63.24971192384768,-63.24971192384768,9.031171006216102,-66.66666666666748,31.59194714143815,79.8798247476913,43.20378006621212,10.723394149971059,Bearish,None,-2.658005000000003,469.7428904799997,Bearish,42.047973130559264,-1.0,-1
2018-09-27,215.440002,230.606995,212.654007,228.494003,228.494003,2030320000.0,47.12186833293715,-41.08066822707609,-40.620519610649886,50.5173106229505,66.66666666666667,30.88873589329679,49.631607874001645,51.07056224031766,68.85340221713197,Bullish,Engulfing,12.647002999999984,467.2686655499997,Bearish,47.12186833293715,-1.0,-1
2018-09-28,229.041,231.748001,218.669006,222.401993,222.401993,2018120000.0,45.074655711087516,-58.12274943195892,-52.104537742603675,47.45539565263618,66.66666666666667,30.183208628435352,39.463225102985504,47.50488925127679,42.31179777439348,Bearish,None,-6.092009999999988,464.8815205449997,Bearish,45.074655711087516,-1.0,-1
2018-09-29,221.705002,234.014008,216.078003,231.634995,231.634995,2208720000.0,48.711521465310106,-43.75476809664492,-39.48527808633318,56.76711703235445,66.66666666666667,29.575437957048546,28.24763416868884,53.08930316895497,73.39670302918655,Bullish,Engulfing,9.233001999999999,462.5855603899997,Bearish,48.711521465310106,-1.0,-1
2018-09-30,231.328995,236.985992,228.445007,232.848007,232.848007,1765560000.0,49.187548352245564,-41.041458556989035,-41.041458556989035,78.86882277532794,66.66666666666667,28.89297060721579,32.007070334085626,53.81545939054367,76.69615818430687,Bullish,Doji,1.213011999999992,460.6783453449997,Bearish,49.187548352245564,-1.0,-1
2018-10-01,233.220001,234.145004,226.945007,230.768005,230.768005,1597500000.0,48.35871023544571,-45.69408299030329,-45.69408299030329,60.605680682369446,-66.66666666666667,28.28402247352556,19.36116623553681,52.2550532493133,53.80905663158481,Bearish,Hammer,-2.0800020000000075,458.7756652899997,Bearish,48.35871023544571,-1.0,-1
2018-10-02,231.100006,231.167007,225.837997,227.181,227.181,1542080000.0,46.89127319738933,-49.50213550056128,-53.717626768347856,37.002318969163824,-66.66666666666592,27.735620428245493,27.774167688689403,49.47206489816075,26.516890478308436,Bearish,None,-3.5870049999999765,456.9032402099997,Bearish,46.89127319738933,-1.0,-1
2018-10-03,226.406998,226.457993,213.970993,220.488998,220.488998,1683930000.0,44.19673866438901,-63.75008004687552,-65.83444867476933,-23.257424169811912,-66.66666666666691,27.526393066330996,59.782606286407415,44.49811598846185,9.167453027622216,Bearish,Hammer,-6.692002000000002,455.24179023999966,Bearish,44.19673866438901,-1.0,-1
2018-10-04,220.445999,226.147995,220.089996,222.218002,222.218002,1479500000.0,45.07492565990251,-48.42601093711114,-59.27288253712378,-8.707691761591638,66.66666666666592,27.32762707251222,75.78682558526643,46.074027143207644,32.11777580754563,Bullish,None,1.7290040000000033,453.6596603399997,Bearish,45.07492565990251,-1.0,-1
2018-10-05,222.266998,228.319,220.957001,227.600998,227.600998,1547330000.0,47.82775740469921,-33.670573854935185,-30.774521250943614,11.115072955590906,66.66666666666599,27.04579103293284,46.45049312002487,50.95186218237565,73.6203260509671,Bullish,None,5.3829959999999915,452.0140352649996,Bearish,47.82775740469921,-1.0,-1
2018-10-06,227.552002,227.925995,224.246002,225.119995,225.119995,1505070000.0,46.666829562212556,-48.76707346318034,-42.57167648172602,9.459081617502434,66.66666666665297,26.778046795332425,31.782326887404096,48.669212858337204,47.0846055270529,Bearish,None,-2.4810030000000154,450.35376029999964,Bearish,46.666829562212556,-1.0,-1
2018-10-07,225.434998,226.369995,222.996002,226.119003,226.119003,1470480000.0,47.22235199566629,-47.216986626851515,-44.661333631432115,-3.8007236681823318,-66.66666666666353,26.560940773853066,44.04162317983645,49.69021302662958,58.9889547468139,Bullish,Hammer,0.9990080000000034,448.67569533999966,Bearish,47.22235199566629,-1.0,-1
2018-10-08,226.509003,230.764999,224.557007,229.255005,229.255005,1470740000.0,49.01756834238775,-33.591081190140365,-33.591081190140365,15.806463996006867,66.66666666666667,26.14646579099529,53.94963337691096,52.99221667856714,82.99997333054183,Bullish,None,3.136002000000019,447.12346023499964,Bearish,49.01756834238775,-1.0,-1
2018-10-09,229.710007,230.160995,226.401001,227.981995,227.981995,1405130000.0,48.29936348689407,-39.12230020083856,-39.12230020083856,6.30961692385127,-66.66666666649452,25.752714557280406,58.90363847544822,51.45009287570127,56.25858168585274,Bearish,None,-1.2730099999999993,445.5652751149996,Bearish,48.29936348689407,-1.0,-1
2018-10-10,227.615005,227.707001,224.494995,225.768997,225.768997,1384040000.0,47.00986895746586,-41.51879861669543,-48.737760101575454,-24.902760334869384,-66.6666666666658,25.44436719402332,44.34313693260684,48.67960696541767,26.53489654149056,Bearish,None,-2.212997999999999,444.06192496999967,Bearish,47.00986895746586,-1.0,-1
2018-10-11,225.610001,225.610001,189.283005,189.498993,189.498993,2167620000.0,31.952850814273358,-99.48431861883682,-99.51855020994492,-279.6610715121597,-66.66666666666667,26.109290377105207,70.58402205434118,24.42698344034039,1.4485294277474894,Bearish,None,-36.270004,442.3879849999997,Bearish,31.952850814273358,-1.0,-1
2018-10-12,188.707001,199.401001,188.707001,196.727005,196.727005,1487900000.0,36.3295226454624,-80.93108473684363,-81.11162772798478,-275.0163724324849,-66.66666666666667,26.753480255388666,83.75255265472498,32.02003553060801,28.420392422565882,Bullish,None,7.228011999999978,440.92186507999963,Bearish,36.3295226454624,-1.0,-1
2018-10-13,196.363998,201.279007,196.363998,199.841003,199.841003,1167610000.0,38.17447852344113,-73.52702808155536,-73.52702808155536,-186.0037832974847,66.66666666666622,27.26936722766062,74.09661744037311,35.17672995918081,42.07917609730303,Bullish,None,3.1139980000000094,439.6704901099996,Bearish,38.17447852344113,-1.0,-1
2018-10-14,199.690994,201.826996,195.242996,195.714996,195.714996,1169260000.0,36.65874858593387,-83.33730721086624,-83.33730721086624,-160.32665649157917,-66.66666666666788,27.786560439004525,72.19368014748252,32.89950895962498,27.94720542029982,Bearish,None,-4.126006999999987,438.4176701299995,Bearish,36.65874858593387,-1.0,-1
2018-10-15,195.270004,222.117996,194.158997,209.703995,209.703995,2865830000.0,44.67887285432949,-50.07609729783143,-50.07609729783143,-72.02948803142372,66.66666666666667,27.307899347101834,73.8557757328766,46.18707694009827,78.0146546516523,Bullish,Engulfing,13.988998999999978,437.5363501699996,Bearish,44.67887285432949,-1.0,-1
2018-10-16,209.628006,212.173004,207.983994,210.119995,210.119995,1532280000.0,44.90229147706494,-49.08698697451077,-49.08698697451077,-58.302513347757255,66.66666666666667,26.853171309794277,74.68682352557363,46.541235653475546,78.88719835949101,Bullish,Doji,0.4159999999999968,436.61372519999964,Bearish,44.90229147706494,-1.0,-1
2018-10-18,207.404007,208.470001,201.742996,203.352005,203.352005,1365860000.0,41.81784196659046,-64.67166951391948,-65.17902730415271,-74.75900896501807,-66.66666666666721,26.26508273197276,44.44770449235256,41.23228953667961,26.267178196767638,Bearish,None,-3.7309879999999964,434.7855802099996,Bearish,41.81784196659046,-1.0,-1
2018-10-19,203.257004,204.662994,201.843994,203.727005,203.727005,1264480000.0,42.06318181374041,-61.487169230769226,-63.76705221697096,-72.29357126188259,-66.66666666666838,26.056261048031217,40.42496863835375,41.66881261680822,32.68247631466936,Bullish,Hammer,0.375,433.87209029499957,Bearish,42.06318181374041,-1.0,-1
2018-10-20,203.514999,206.222,203.085007,205.429993,205.429993,1238780000.0,43.23384707456348,-54.68392271631034,-57.12053333333332,-57.12226345734678,66.6666666666654,25.777550761426475,31.52325809580494,43.80149435245477,62.39776534279093,Bullish,None,1.7029880000000048,432.81477523499956,Bearish,43.23384707456348,-1.0,-1
2018-10-21,205.389999,208.154999,204.621002,205.141998,205.141998,1190300000.0,43.075334109946816,-50.809615217984366,-55.46433352301981,-45.65347428593985,66.66666666666667,25.411060331835653,47.0986672821046,43.498921745591716,54.2920487808369,Bearish,Doji,-0.2879949999999951,431.9377702299996,Bearish,43.075334109946816,-1.0,-1
2018-10-22,205.173996,206.932007,203.376999,204.044006,204.044006,1328980000.0,42.4365126383114,-64.64462479504364,-54.09593458680294,-48.144566333780475,-66.66666666666826,25.109007938778014,24.734568895416267,42.247206819876595,27.275204613439936,Bearish,None,-1.097992000000005,431.0418302849996,Bearish,42.4365126383114,-1.0,-1
2018-10-23,204.016006,205.151001,201.910995,204.335999,204.335999,1237490000.0,42.67996569936779,-63.60026337137468,-63.60026337137468,-50.25876638929953,-66.66666666666667,24.877831778116015,37.23615244639032,42.74015683022129,42.494956800671986,Bullish,Doji,0.29199299999999084,430.2120852599996,Bearish,42.67996569936779,-1.0,-1
2018-10-24,204.126999,205.580994,203.354004,203.852005,203.852005,1102220000.0,42.36016602495582,-65.33134823603666,-65.33134823603666,-43.617981748446866,66.66666666666258,24.632592104548117,26.89938045937135,42.07053746175837,25.0888093599689,Bearish,Doji,-0.4839939999999956,429.3047753099995,Bearish,42.36016602495582,-1.0,-1
2018-10-25,203.867996,204.132004,201.822998,202.718994,202.718994,1102900000.0,41.57481624608936,-90.6424041093736,-69.38375011208373,-49.778810208505334,-66.66666666666805,24.4623976419822,47.265280201864485,40.40345504363308,8.59871729088611,Bearish,None,-1.133010999999982,428.3158302999995,Bearish,41.57481624608936,-1.0,-1
