Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2015-08-17,258.48999,260.505005,257.117004,257.976013,257.976013,21617900.0,36.028773171988114,-95.91459335211059,-95.99577114705883,-106.03149266929572,-66.66666666666667,24.136008693401905,88.1383239922574,30.048303011890358,8.35853757316927,Bearish,Doji,-0.5309759999999528,250.83446504999986,Bullish,36.028773171988114,0.0,0
2015-08-18,257.925995,257.993011,211.078995,211.078995,211.078995,42147200.0,18.19314823397259,-100.0,-100.0,-270.8928991714342,-66.66666666666667,25.654626081090175,94.00390658031736,11.07857420434443,0.3178452068202699,Bearish,None,-46.89701800000003,250.7577350099999,Bearish,18.19314823397259,-1.0,0
2015-08-19,225.671005,237.408997,222.766006,226.684006,226.684006,60869200.0,30.518795371200547,-73.81446346393642,-73.81446346393642,-224.74174935964066,66.66666666666752,27.09731259939403,96.93669787434735,28.076102052205716,39.225409021836974,Bullish,None,15.605011000000019,250.8038350149999,Bearish,30.518795371200547,-1.0,0
2015-08-20,226.899002,237.365005,226.899002,235.350006,235.350006,32275000.0,36.26204223082127,-59.27273327088967,-59.27273327088967,-173.20882487343042,66.66666666666667,28.467864791782688,98.40309352136234,35.749109550155545,57.604410144859585,Bullish,None,8.665999999999997,250.84572504499988,Bearish,36.26204223082127,-1.0,0
2015-08-21,235.354996,236.432007,231.723999,232.569,232.569,23173800.0,35.254929875237956,-63.93931980645907,-63.93931980645907,-142.9276457333304,66.66666666666667,29.769889374551916,99.13629134486983,34.42330138521421,48.241083937899205,Bearish,None,-2.781006000000019,250.8174250249999,Bearish,35.254929875237956,-1.0,-1
2015-08-22,232.662003,234.957001,222.703995,230.389999,230.389999,23205900.0,34.44764759222924,-65.75274219196027,-67.59572929554044,-135.7529843321803,-66.66666666666711,31.230262187282058,99.55202752223421,33.33360436531136,38.447744870852894,Bearish,None,-2.1790009999999995,250.8330349949999,Bearish,34.44764759222924,-1.0,-1
2015-08-23,230.376007,232.705002,225.580002,228.169006,228.169006,18406600.0,33.60303317480476,-69.69158037255674,-69.69158037255674,-116.33952878263813,-66.66666666666312,32.61761635937569,99.7598956109164,32.16600810931298,27.193825564514718,Bearish,None,-2.220992999999993,250.83961503999987,Bearish,33.60303317480476,-1.0,-1
2015-08-24,228.112,228.139008,210.442993,210.494995,210.494995,59220700.0,27.768301911634186,-99.90750924707439,-99.9088052349394,-138.57917635596553,-66.66666666666667,34.252409637573706,99.87728567741989,24.48725135917896,4.805793158273334,Bearish,None,-17.674011000000007,250.80653505499987,Bearish,27.768301911634186,-1.0,-1
2015-08-25,210.067993,226.320999,199.567001,221.608994,221.608994,61089200.0,35.3682121467949,-64.94203768005285,-67.15052763568926,-120.61806439854651,-66.66666666666667,35.9868705110906,99.93743259669893,35.39741778163873,53.230860151100536,Bullish,None,11.113999000000007,250.8032499949999,Bearish,35.3682121467949,-1.0,-1
2015-08-26,222.076004,231.182999,220.203995,225.830994,225.830994,31808000.0,38.03541909378039,-56.90047051754434,-58.22691364771978,-76.71711122866503,66.66666666666649,37.238342796536145,67.18946463148248,39.15441249125065,66.26794260812606,Bullish,None,4.222000000000008,250.79363497499992,Bearish,38.03541909378039,-1.0,-1
2015-08-27,226.050003,228.643005,223.684006,224.768997,224.768997,21905400.0,37.614924436528504,-56.865108536420685,-58.643220411354434,-69.22817972006924,-66.66666666666667,38.42724146770941,50.81548064887426,38.520484353798565,58.1177992684005,Bearish,Doji,-1.061996999999991,250.80041994499993,Bearish,37.614924436528504,-1.0,-1
2015-08-28,224.701004,235.218994,220.925995,231.395996,231.395996,31336600.0,41.92920464766323,-15.889756449421968,-45.52255921634905,-51.53910374400971,66.66666666666613,39.02787092410077,51.16963222414336,44.795047509441645,83.47789176263382,Bullish,Engulfing,6.626998999999984,250.85684991999992,Bearish,41.92920464766323,-1.0,-1
2015-08-29,231.548996,233.222,227.330002,229.779999,229.779999,17142500.0,41.18131726528825,-20.06721307294426,-20.160136373356195,-43.6981734779207,66.66666666666667,39.59846890767256,51.34670801177792,43.575027659769326,64.44637255442433,Bearish,None,-1.615996999999993,250.9065548899999,Bearish,41.18131726528825,-1.0,-1
2015-08-30,229.895004,232.067993,226.246994,228.761002,228.761002,19412600.0,40.688474901039655,-20.808364984397425,-22.763114687220014,-43.656945963152346,-66.66666666666666,40.16988799265265,28.980586937516733,42.74908742839559,50.0547532851921,Bearish,Doji,-1.018997000000013,250.95443490999992,Bearish,40.688474901039655,-1.0,-1
2015-08-31,229.113998,231.955994,225.914993,230.056,230.056,20710700.0,41.64428598169977,-14.48164202208835,-17.29555394620033,-38.58005549273257,66.66666666666667,40.72205954927929,19.38027631670838,44.25961828989454,68.13890306830983,Bullish,Doji,1.294998000000021,250.99589486999992,Bearish,41.64428598169977,-1.0,-1
2015-09-02,228.026993,230.576996,226.475006,229.283997,229.283997,18760400.0,41.54797516012908,-16.647027278390887,-16.647027278390887,-33.59934733465711,66.66666666666667,41.756833290320074,30.96033286713382,43.98838333375174,58.593936294144356,Bullish,None,1.1629949999999951,250.8191797849999,Bearish,41.54797516012908,-1.0,-1
2015-09-04,227.214996,230.899994,227.050995,230.298004,230.298004,20962400.0,43.047643769620414,-32.7738283565654,-13.802846870299836,-14.119064733175305,66.66666666666667,42.56704180144095,58.41557030963878,46.42428476171601,72.29402776930955,Bullish,None,3.1150049999999965,250.76324480499986,Bearish,43.047643769620414,-1.0,-1
2015-09-05,230.199005,236.143005,229.442993,235.018997,235.018997,20671400.0,47.04443972208674,-7.38652337088545,-7.0519310797846,65.42299756295604,66.66666666666667,42.35124912711005,77.7899190225224,53.00900298228807,90.50662919858165,Bullish,None,4.720993000000021,250.72028978499984,Bearish,47.04443972208674,-1.0,-1
2015-09-07,239.934006,242.106003,238.722,239.847,239.847,21192200.0,50.8440876826471,-18.032601028063123,-13.940698102174757,207.30047692727854,66.66666666666666,40.7715585613821,93.793892362168,58.83138759846415,95.95416718736794,Bearish,Doji,0.007003999999994903,250.73567971999987,Bearish,50.8440876826471,0.0,0
2015-09-08,239.845993,245.781006,239.677994,243.606995,243.606995,26879200.0,53.835527775161815,-10.943368455462004,-10.943368455462004,200.0774778268406,66.66666666666667,39.72491744843949,96.72295488397646,63.31125464925251,98.54725958830338,Bullish,Engulfing,3.7599950000000035,250.73481965999989,Bearish,53.835527775161815,1.0,0
2015-09-09,243.414993,244.416,237.820999,238.167999,238.167999,23635700.0,49.17372581832338,-38.32176592253307,-38.32176592253307,136.71215024156774,-66.66666666666733,38.8344908688333,60.478719870181635,53.786455688961254,34.526331591661794,Bearish,None,-5.438996000000003,250.70298966999988,Bearish,49.17372581832338,-1.0,0
2015-09-10,238.335999,241.292999,235.791,238.477005,238.477005,21215500.0,49.44158783061784,-37.83280327359373,-36.76631541517669,103.71250307091638,-66.66666666666784,38.10165266007185,46.21880408318827,54.22659364855884,39.027155654586,Bullish,Doji,0.30900599999998235,250.71548966999987,Bearish,49.44158783061784,-1.0,0
2015-09-12,239.854996,240.123993,234.753998,235.229004,235.229004,17962600.0,46.550302014828134,-55.20562180630019,-54.65659380503468,59.09865443550054,-66.66666666666607,36.946852736424994,61.41772722483765,48.02566224812657,18.38957811859226,Bearish,None,-4.877991000000009,250.70403466999988,Bearish,46.550302014828134,-1.0,0
2015-09-13,235.242004,235.934998,229.332001,230.511993,230.511993,18478800.0,42.73798682354822,-81.52164459486974,-79.88392695845604,-2.585415309880058,-66.66666666666627,36.79349153269083,78.25270964777935,41.18741855122399,7.713931045017622,Bearish,None,-4.717011000000014,250.6692446299999,Bearish,42.73798682354822,-1.0,-1
2015-09-14,230.608994,232.440002,227.960999,230.643997,230.643997,20997800.0,42.87896997446898,-84.94390041485379,-80.81687191748037,-34.72266407047308,-66.66666666666787,36.71560892715061,87.31084621340992,41.449883732725446,10.618102226138419,Bullish,Doji,0.13200400000002332,250.64033463999988,Bearish,42.87896997446898,-1.0,-1
2015-09-15,230.492004,259.182007,229.822006,230.304001,230.304001,19177800.0,42.58812569456333,-92.4954312813987,-92.4954312813987,84.6427163514879,66.66666666666667,35.12181542755076,84.86958844005703,40.92072734968814,9.136937295402364,Bearish,Doji,-0.3399960000000135,250.52271462999985,Bearish,42.58812569456333,-1.0,-1
2015-09-16,230.25,231.214996,227.401993,229.091003,229.091003,20144200.0,41.50643625567048,-94.68530756468516,-94.68530756468516,-63.26255703271263,-66.66666666666649,33.46380046257637,70.74405104487035,38.92619328992232,4.5791310238102225,Bearish,None,-1.212997999999999,250.39685464499988,Bearish,41.50643625567048,-1.0,-1
2015-09-17,229.076004,230.285004,228.925995,229.809998,229.809998,18935400.0,42.439664443812056,-92.42289509375293,-92.42289509375293,-57.701704915910334,66.66666666666667,31.88868624585071,63.681282347277005,40.84875509303205,40.03811438761313,Bullish,Doji,0.7189950000000067,250.24489465499985,Bearish,42.439664443812056,-1.0,-1
2015-09-18,233.520996,234.352997,232.184998,232.975006,232.975006,20242200.0,46.48703013388293,-82.46378053829679,-82.46378053829679,-10.8135835350809,66.66666666666613,30.63079133058463,70.72456430972136,48.8263690471311,85.96270459143295,Bearish,Doji,3.1650080000000003,250.03141961999984,Bearish,46.48703013388293,-1.0,-1
2015-09-19,232.858002,233.205002,231.089005,231.492996,231.492996,12712600.0,44.89515283857739,-87.12712020831708,-87.12712020831708,-31.698120075903297,-66.66666666666819,29.36316910718312,55.754584160243645,45.587567131420755,50.05807405113652,Bearish,None,-1.4820100000000025,249.78037461999983,Bearish,44.89515283857739,-1.0,-1
2015-09-20,231.399002,232.365005,230.910004,231.212006,231.212006,14444700.0,44.58342497081182,-88.011292254308,-88.011292254308,-40.54885572494742,-66.66666666667105,28.146641526439584,43.79038693401111,44.95155278911843,43.213729473422724,Bearish,Doji,-0.28099000000000274,249.57097459999983,Bearish,44.58342497081182,-1.0,-1
2015-09-21,231.216995,231.216995,226.520996,227.085007,227.085007,19678800.0,40.171552288285426,-98.27313673786769,-98.27313673786769,-88.63256179864796,-66.66666666666667,26.786075382780115,55.89860726376815,36.53040952133349,8.614581429357372,Bearish,None,-4.126999000000012,249.32550958999983,Bearish,40.171552288285426,-1.0,-1
2015-09-22,226.968994,232.386002,225.117004,230.617996,230.617996,25009300.0,45.173431632292235,-83.85148534993525,-83.85148534993525,-72.88931702091038,66.66666666666667,25.58652680375709,67.17361998051798,46.23138962984135,61.45414679283163,Bullish,None,3.532989000000015,249.11498460999982,Bearish,45.173431632292235,-1.0,-1
2015-09-23,230.936005,231.835007,229.591003,230.283005,230.283005,17254100.0,44.79105416034602,-84.83487290460536,-84.83487290460536,-58.294855390520894,66.66666666666667,24.446955653685215,72.8111263388929,45.489726616697766,55.381627602285796,Bearish,None,-0.33499100000000226,248.8850947049998,Bearish,44.79105416034602,-1.0,-1
2015-09-27,234.139008,234.526001,232.475998,232.757004,232.757004,14179900.0,47.947232702212574,-37.93662679717739,-37.93662679717739,-14.504568942988024,-66.66666666666667,20.645910558028433,36.854127715672405,49.98515705020682,27.828463923998875,Bearish,None,-1.5829920000000186,247.8084446899998,Bearish,47.947232702212574,-1.0,-1
2015-10-01,236.003998,238.445007,235.615997,237.548996,237.548996,20488800.0,53.92563540890729,-15.342228851512287,-15.342228851512287,92.67676148415129,66.66666666666407,18.82907550506511,68.52431867899683,58.59248272541298,68.85451722893961,Bullish,Engulfing,1.488997999999981,246.81578950499974,Bearish,53.92563540890729,1.0,0
2015-10-02,237.264008,238.541,236.602997,237.292999,237.292999,19677900.0,53.513866385469896,-24.571572282006702,-17.085484111063426,96.88689997397047,66.66666666666667,18.4728000549953,72.56893746541368,57.76919614710842,59.83018935222224,Bullish,Doji,-0.2559969999999794,246.5492895649997,Bearish,53.513866385469896,0.0,0
2015-10-04,238.531006,238.968002,237.940002,238.259003,238.259003,12999000.0,54.71286273679333,-21.03609444408141,-16.230128860784966,92.72857312279221,66.6666666666986,17.93885023228371,86.4692390979079,59.42519455827825,60.236882139202564,Bearish,Doji,-0.4709929999999929,246.2252144799997,Bearish,54.71286273679333,0.0,0
2015-10-05,238.147003,240.382996,237.035004,240.382996,240.382996,23335900.0,57.85191640554941,-0.0,-0.0,113.26077292370192,66.66666666666883,17.81703438331445,92.43023854681513,64.65654277226078,88.74166219258038,Bullish,Engulfing,2.1239929999999845,246.12248941499968,Bearish,57.85191640554941,1.0,0
2015-10-06,240.363998,246.934998,240.136002,246.063004,246.063004,27535100.0,64.86547606294683,-6.027051556458761,-6.027051556458761,193.09113856112026,66.66666666666667,18.221450234828755,96.1214377204746,74.53434657633305,97.6710568289457,Bullish,None,5.680008000000015,246.0440594699997,Bullish,64.86547606294683,1.0,0
2015-10-11,244.742004,247.242996,244.151993,247.050003,247.050003,16827300.0,63.977013522848644,-1.8138441554364901,-1.659869412562959,140.5957945993841,66.66666666666667,20.079155798521988,85.89352912247304,70.6680709455247,91.99921206526798,Bullish,None,2.1090090000000146,245.7174495199996,Bullish,63.977013522848644,1.0,0
2015-10-13,245.199997,250.235992,243.757004,249.507996,249.507996,28198500.0,65.45188790141181,-5.514708444549888,-5.476951836865517,131.89607224857343,66.66666666666667,21.276614327534997,94.99500219989406,71.35833752719589,84.1810023374291,Bullish,Engulfing,4.199996999999996,245.71372446999962,Bullish,65.45188790141181,1.0,1
2015-10-14,249.492996,254.274994,248.903,251.988998,251.988998,27462600.0,68.08267327898895,-13.259845278332426,-13.259845278332426,166.11737722297917,66.66666666666617,22.233911091299586,97.3576296505577,74.87425639348717,91.373526700801,Bullish,None,2.481002000000018,245.70967943999963,Bullish,68.08267327898895,1.0,1
2015-10-15,252.106995,255.962006,252.046005,254.320007,254.320007,25223500.0,70.36592597900797,-10.375322791527141,-8.675431005924748,172.50850013117494,66.66666666666667,23.25628919491399,98.59022583706403,77.75992366691527,95.34804606365532,Bullish,None,2.3310089999999946,245.76771448999963,Bullish,70.36592597900797,1.0,1
2015-10-16,254.296005,266.13501,253.925995,262.868988,262.868988,35901500.0,76.89426082856248,-13.601048697922902,-12.562102369444313,227.0003121958953,66.6666666666664,24.783497214006694,99.27877356616457,84.91032189627752,98.93778744638774,Bullish,None,8.548980999999998,245.84442942499965,Bullish,76.89426082856248,1.0,1
2015-10-17,262.747009,273.578003,262.367004,270.640015,270.640015,43199600.0,80.99317936018562,-9.339989697993843,-9.339989697993843,259.0262259411617,66.66666666666715,26.534594075913493,99.63193744068715,88.64399389071124,99.55794267459994,Bullish,None,7.771027000000004,245.97650950499963,Bullish,80.99317936018562,1.0,1
2015-10-19,261.860992,264.820007,260.950989,263.437012,263.437012,25258800.0,67.58426049276177,-33.2447930268027,-32.23864476895348,131.73630354795662,-66.66666666666434,29.336031293217406,71.60684906013289,68.74763638188519,53.08556863745556,Bullish,None,1.794006999999965,246.10052454999965,Bullish,67.58426049276177,1.0,1
2015-10-20,263.571991,270.834991,263.22699,269.463013,269.463013,30889800.0,71.45059094653851,-13.798967633512312,-13.490002195777848,142.5068654699116,66.66666666666588,30.870513280643955,80.90803086114354,73.86697183208224,79.1750010838765,Bullish,None,6.026001000000008,246.17622958499965,Bullish,71.45059094653851,1.0,1
2015-10-21,269.306,270.769989,263.838989,266.272003,266.272003,25637300.0,66.90014711024288,-24.499514587019814,-24.499514587019814,116.57339338142116,-66.66666666666667,32.328271168699175,85.55862176164888,67.29955749959457,49.82813336902807,Bearish,None,-3.1910100000000057,246.23910456999963,Bullish,66.90014711024288,1.0,1
2015-10-22,266.496002,276.51001,266.13501,274.02301,274.02301,37808600.0,71.62696037189012,-7.5931961786958455,-7.5931961786958455,132.30200285320038,66.66666666666595,33.91522250307202,91.50005141998676,73.6913796342588,82.08574974749638,Bullish,None,7.7510070000000155,246.3062296599996,Bullish,71.62696037189012,1.0,1
